esperanc,populaca,ginitrab,renda_me,escoa2_p,urbano_p,med1000,norte,centrooe,sul,nordeste,pop15a_f
71.1139984130859,5905,0.47749999165535,385.015686035156,71.7993469238281,76.5114288330078,1.35478413105011,0,0,0,0,23.3496551513672
69.7839965820313,67886,0.514829993247986,836.014831542969,81.9814224243164,88.2538375854492,0.589223086833954,0,0,0,0,29.9418277740479
72.7409973144531,16550,0.490750014781952,407.230163574219,60.2300186157227,85.0151062011719,0.422960728406906,0,0,0,0,27.2582035064697
72.1780014038086,30952,0.487630009651184,523.531982421875,93.5727767944336,89.8714141845703,0.840010344982147,0,0,0,0,19.9124794006348
66.911003112793,15870,0.489520013332367,572.358703613281,53.5340270996094,100,1.57529926300049,0,0,0,0,24.4200553894043
70.6989974975586,68921,0.386579990386963,520.045288085938,76.9207916259766,98.7159194946289,0.188621759414673,0,0,0,0,19.4386863708496
65.5619964599609,11042,0.496769994497299,418.765655517578,79.3421249389649,72.5774307250977,1.17732298374176,0,0,0,0,24.351375579834
71.7710037231445,33612,0.522610008716583,811.26513671875,91.7449645996094,98.1762466430664,0.833035826683044,0,0,0,0,28.3605213165283
70.7809982299805,13091,0.50789999961853,590.5537109375,93.8802871704102,89.9472885131836,0.53471851348877,0,0,0,0,16.5828685760498
73.6320037841797,3614,0.479470014572144,626.991943359375,80.8432312011719,80.8799133300781,1.38350856304169,0,0,0,0,15.7507934570313
68.6289978027344,80728,0.431360006332397,483.228240966797,85.5469818115235,98.1035079956055,0.47071647644043,0,0,0,0,23.2623958587647
71.1139984130859,66166,0.544290006160736,565.226989746094,63.9033393859863,92.7666778564453,0.982377648353577,0,0,0,0,31.1228713989258
68.9079971313477,14160,0.505140006542206,357.579559326172,51.9494705200195,68.8135604858399,0.353107333183289,0,0,0,0,18.9898300170898
68.0479965209961,10238,0.503199994564056,265.740753173828,0.599428594112396,46.7145576477051,0.195350661873817,0,0,1,0,15.8948545455933
64.6500015258789,8935,0.530520021915436,240.890167236328,26.9503936767578,17.7839946746826,0.895355343818665,0,0,1,0,15.1020841598511
63.7000007629395,6076,0.481400012969971,244.532440185547,11.1709899902344,12.8209352493286,0.164581954479218,0,0,1,0,9.80258560180664
63.6580009460449,66159,0.391200006008148,335.935516357422,59.4745826721191,89.3000183105469,0.287186920642853,0,0,1,0,16.8278465270996
62.8320007324219,7437,0.445479989051819,183.861282348633,0,24.4856796264648,0.941239774227142,0,0,1,0,9.21360778808594
64.1019973754883,24589,0.616509974002838,256.532592773438,0,48.4972953796387,0.44735449552536,0,0,1,0,18.3790645599365
68.6650009155274,12047,0.522830009460449,299.116668701172,0.347047388553619,69.3865661621094,0.498049318790436,0,0,1,0,18.2197074890137
62.7859992980957,17229,0.50533002614975,227.447204589844,0,67.2238693237305,0.696500062942505,0,0,1,0,15.1609125137329
69.3339996337891,9685,0.534080028533936,339.186645507813,2.08396577835083,61.1461029052734,0.722767174243927,0,0,1,0,20.9253311157227
64.7610015869141,3948,0.376650005578995,200.662246704102,0,78.1914901733398,0.253292798995972,0,0,1,0,17.2224864959717
64.2949981689453,13213,0.549619972705841,240.783630371094,0.680008113384247,45.6898498535156,0.378415197134018,0,0,1,0,17.8471736907959
62.7589988708496,19584,0.497079998254776,323.435729980469,54.1293182373047,87.3876647949219,1.32761442661285,0,0,1,0,24.7809829711914
67.1129989624023,17070,0.516589999198914,298.524444580078,57.4318733215332,82.1206817626953,0.351493835449219,0,0,1,0,19.4382438659668
62.9280014038086,7733,0.495620012283325,168.801040649414,26.1488513946533,7.37841129302979,0.775895535945892,0,0,1,0,5.76175451278687
66.1269989013672,95064,0.524190008640289,449.420257568359,17.1278057098389,90.4494476318359,0.694269120693207,0,0,1,0,29.6028785705566
64.3259963989258,64556,0.541989982128143,515.502136230469,1.21351671218872,92.9812850952148,0.309808552265167,0,0,1,0,29.353084564209
62.4010009765625,20603,0.681749999523163,489.619567871094,48.851448059082,55.3948440551758,1.11634230613709,0,0,1,0,18.1677093505859
63.1279983520508,12387,0.494199991226196,242.784103393555,0.116651341319084,47.2915153503418,0.565108597278595,0,0,1,0,18.9844093322754
67.0979995727539,61889,0.440959990024567,400.037170410156,58.1379814147949,87.6763229370117,0.500896751880646,0,0,1,0,23.4621772766113
63.5839996337891,20325,0.613889992237091,441.290679931641,19.3722457885742,63.7835197448731,0.196801975369453,0,0,1,0,24.4365367889404
63.3289985656738,39737,0.574289977550507,371.624267578125,0.404606312513351,72.5646133422852,0.57880562543869,0,0,1,0,22.5827007293701
66.0339965820313,22458,0.57166999578476,420.414489746094,0,82.5212554931641,0.445275634527206,0,0,1,0,24.0735549926758
63.6230010986328,4129,0.493339985609055,321.792419433594,0,68.2746963500977,0.484378784894943,0,0,1,0,21.5074901580811
69.8690032958984,7515,0.504540026187897,312.479095458984,58.6185531616211,32.3353309631348,2.66134405136108,0,0,1,0,14.4898653030396
64.6269989013672,34310,0.519919991493225,366.242584228516,31.3702068328857,71.1804122924805,1.07840275764465,0,0,1,0,24.1726989746094
65.6169967651367,18389,0.580640017986298,228.409820556641,14.3040857315063,59.1223030090332,0.271901667118073,0,0,1,0,17.6072673797607
64.2490005493164,14692,0.693220019340515,322.796569824219,23.2463493347168,30.5676555633545,0.340321272611618,0,0,1,0,13.4236612319946
70.2020034790039,3151,0.45550999045372,321.204254150391,0.28442794084549,44.112979888916,0.634719133377075,0,0,1,0,26.2234954833984
69.3339996337891,15098,0.583670020103455,400.738739013672,1.53507471084595,86.567756652832,0.52987152338028,0,0,1,0,19.0532531738281
59.984001159668,12852,0.477459996938705,226.04899597168,29.4023971557617,43.3784637451172,0.855897903442383,0,0,1,0,12.9182891845703
63.3009986877442,6954,0.565750002861023,374.757263183594,5.85076522827148,37.9493827819824,0.143802121281624,0,0,1,0,17.8887023925781
63.5890007019043,10370,0.505859971046448,151.149032592773,10.366584777832,31.1282539367676,0.192864030599594,0,0,1,0,8.79417991638184
65.8529968261719,10657,0.423900008201599,251.196472167969,0.988539576530457,30.4213199615479,0.375340163707733,0,0,1,0,11.6291570663452
62.3460006713867,7116,0.541980028152466,281.217742919922,0,64.4744262695313,1.12422704696655,0,0,1,0,11.9074220657349
61.5769996643066,11481,0.529229998588562,310.052429199219,0,47.7310333251953,0.435502141714096,0,0,1,0,18.0249900817871
67.3290023803711,8069,0.543699979782105,225.476486206055,0.24275353550911,37.3900108337402,0.495724380016327,0,0,1,0,11.7800989151001
63.8530006408691,2398,0.412000000476837,239.588775634766,0,66.8473739624024,0.834028363227844,0,0,1,0,16.6504821777344
68.4700012207031,8093,0.651130020618439,656.260375976563,3.48527336120605,64.0677108764649,0.494254291057587,0,0,1,0,23.6356410980225
61.6959991455078,7329,0.549499988555908,287.142303466797,3.63365912437439,61.7410278320313,0.818665564060211,0,0,1,0,19.7523002624512
69.2409973144531,21343,0.586660027503967,534.922668457031,57.0740013122559,77.2665481567383,1.9210045337677,0,0,1,0,26.8628559112549
66.4280014038086,73842,0.479600012302399,393.1806640625,16.464599609375,90.486442565918,0.406272858381271,0,0,1,0,23.0895099639893
68.3649978637695,9793,0.495790004730225,267.497436523438,0.499413549900055,39.4976005554199,0.510568797588348,0,0,1,0,17.8479290008545
62.867000579834,20506,0.53422999382019,233.507049560547,0,61.820930480957,0.487662136554718,0,0,1,0,17.5986289978027
67.5309982299805,19343,0.4757199883461,379.394317626953,42.5385131835938,65.7705612182617,0.982267498970032,0,0,1,0,16.4981956481934
64.4580001831055,5059,0.510490000247955,186.549072265625,10.8817386627197,27.6130847930908,0.593002557754517,0,0,1,0,12.7476119995117
57.7750015258789,5241,0.462350010871887,210.229522705078,46.7226257324219,38.9811096191406,2.86204934120178,0,0,1,0,10.5178880691528
67.2590026855469,72523,0.47095000743866,409.724151611328,63.9308204650879,74.3102188110352,0.372295677661896,0,0,1,0,20.746488571167
64.3280029296875,82318,0.557810008525848,455.045715332031,19.6668033599854,87.8886184692383,0.68028861284256,0,0,1,0,28.0902633666992
64.6999969482422,21607,0.489259988069534,152.963150024414,1.23230624198914,18.3258533477783,0.555375576019287,0,0,1,0,6.17897129058838
61.9169998168945,25497,0.596109986305237,144.290756225586,2.01389169692993,22.3163509368896,0.470643609762192,0,0,1,0,6.98427391052246
68.2389984130859,19368,0.571039974689484,282.633605957031,3.79370069503784,40.9748039245606,0.361420899629593,0,0,1,0,19.964656829834
66.9929962158203,17843,0.540390014648438,231.987533569336,0,43.6193466186523,0.61648827791214,0,0,1,0,13.9769268035889
64.8529968261719,12357,0.481429994106293,266.887329101563,2.13341331481934,52.7555236816406,0.485554754734039,0,0,1,0,23.4363708496094
65.0879974365234,192990,0.583549976348877,584.264099121094,35.4066047668457,92.0121231079102,1.12441062927246,0,0,1,0,32.1686897277832
63.734001159668,64058,0.642139971256256,421.782135009766,40.7848014831543,61.0774612426758,0.0468325577676296,0,0,1,0,19.6918258666992
62.6310005187988,9821,0.623709976673126,297.826843261719,0.947738647460938,37.796558380127,0.407290488481522,0,0,1,0,16.0958595275879
63.6230010986328,14269,0.575869977474213,339.335540771484,13.6832447052002,70.0119171142578,0.560655951499939,0,0,1,0,14.9741792678833
64.6500015258789,21073,0.483200013637543,169.158264160156,10.6165046691895,17.0787258148193,1.13889813423157,0,0,1,0,7.48597240447998
61.4230003356934,10586,0.572950005531311,375.637298583984,14.2781810760498,55.0821838378906,0.566786348819733,0,0,1,0,20.5893058776855
67.2300033569336,24587,0.55239999294281,228.52131652832,11.2755460739136,33.6844673156738,0.569406569004059,0,0,1,0,15.5711870193481
70.6050033569336,49846,0.54805999994278,439.060028076172,4.83959197998047,75.9338760375977,0.983027696609497,0,0,1,0,23.1294384002686
60.4879989624024,8472,0.525370001792908,316.269439697266,0.525021731853485,76.9830017089844,0.826251208782196,0,0,1,0,21.3356056213379
64.0790023803711,18057,0.548629999160767,278.879608154297,44.9750289916992,73.9159317016602,0.830702781677246,0,0,1,0,20.2217864990234
64.0859985351563,117767,0.422749996185303,388.827026367188,47.6351432800293,93.636589050293,0.314179688692093,0,0,1,0,21.6173725128174
63.6230010986328,18972,0.548269987106323,410.162292480469,47.6811256408691,82.3107757568359,0.632511079311371,0,0,1,0,22.6840991973877
66.1589965820313,7773,0.498979985713959,181.859664916992,0,52.0262451171875,1.02920365333557,0,0,1,0,13.6953048706055
62.5099983215332,3493,0.543669998645783,236.414215087891,57.2243003845215,63.7274551391602,0.572573721408844,0,0,1,0,15.5066032409668
65.265998840332,8941,0.605260014533997,358.361846923828,31.498743057251,53.942512512207,0.782910168170929,0,0,1,0,18.7240352630615
68.4700012207031,22813,0.5591099858284,288.013702392578,2.85413646697998,61.0441398620606,0.87669312953949,0,0,1,0,21.390022277832
67.4550018310547,46644,0.542110025882721,472.366455078125,70.7602081298828,85.833122253418,0.964754283428192,0,0,1,0,33.2229423522949
68.7770004272461,25140,0.610180020332336,317.004669189453,9.09077930450439,49.0811462402344,0.556881487369537,0,0,1,0,17.7988052368164
61.6339988708496,6642,0.497819989919663,135.501052856445,0.718476831912994,26.5281543731689,0.150557056069374,0,0,1,0,7.49081182479858
64.1019973754883,23660,0.5591099858284,314.166290283203,6.47564458847046,70.8114929199219,0.29585799574852,0,0,1,0,24.8047313690186
67.2570037841797,5006,0.426580011844635,259.604858398438,0,54.2349166870117,0.199760288000107,0,0,1,0,17.2354946136475
62.8940010070801,16568,0.546459972858429,206.535415649414,11.6749582290649,14.3821315765381,0.362143903970718,0,0,1,0,8.63831806182861
68.6999969482422,1315035,0.556900024414063,959.502014160156,84.509994506836,100,1.26536560058594,0,0,1,0,48.4832725524902
59.3629989624024,10503,0.493869990110397,189.957977294922,0,37.9796257019043,0.380843579769135,0,0,1,0,8.27880764007568
63.4819984436035,7604,0.539349973201752,302.997741699219,0.132688760757446,59.6659660339356,0.263019472360611,0,0,1,0,19.9988460540771
65.1900024414063,9253,0.43902999162674,146.973052978516,2.61157727241516,34.2809371948242,0.324219167232513,0,0,1,0,12.3286075592041
66.5749969482422,40267,0.523689985275269,300.066864013672,21.4196186065674,55.1369590759277,0.471850395202637,0,0,1,0,14.6486787796021
64.1019973754883,6578,0.547770023345947,282.721069335938,0,49.376708984375,0.456065684556961,0,0,1,0,21.7073841094971
68.1920013427734,5942,0.513599991798401,290.137237548828,0,73.6957244873047,0.841467499732971,0,0,1,0,24.6182441711426
68.1380004882813,12396,0.62814998626709,260.324401855469,3.11453557014465,17.0619564056397,1.12939655780792,0,0,1,0,12.7046689987183
67.552001953125,14671,0.525309979915619,314.890563964844,4.98343658447266,57.1058540344238,0.68161678314209,0,0,1,0,22.2552909851074
60.685001373291,19926,0.619350016117096,308.599517822266,0.156094685196877,55.7462615966797,0.351299822330475,0,0,1,0,17.6935062408447
64.161003112793,5983,0.50874000787735,228.051498413086,1.50661432743073,67.1235198974609,1.00284135341644,0,0,1,0,18.5734767913818
60.5509986877441,9585,0.510029971599579,297.151123046875,3.11403608322144,74.9087142944336,0.521648406982422,0,0,1,0,16.2773590087891
66.2239990234375,5500,0.542110025882721,356.314147949219,0,77.0909118652344,0.363636374473572,0,0,1,0,23.1976432800293
68.1920013427734,4527,0.599290013313294,490.862701416016,0.226059705018997,76.6291122436524,0.66269052028656,0,0,1,0,22.7491226196289
64.0510025024414,11998,0.495270013809204,319.441589355469,4.09946870803833,71.2201995849609,0.500083327293396,0,0,1,0,13.3054571151733
66.8270034790039,2096,0.551800012588501,387.702301025391,0,78.8167953491211,1.43129765987396,0,0,1,0,25.8993740081787
67.5559997558594,15196,0.561749994754791,329.340484619141,0.222001224756241,47.5585670471191,0.394840747117996,0,0,1,0,20.1532459259033
63.7900009155274,190123,0.561439990997315,624.4306640625,45.0811996459961,98.0339050292969,0.489157021045685,0,0,1,0,32.964916229248
67.7799987792969,9205,0.552900016307831,245.09733581543,0,46.8549690246582,0.869092881679535,0,0,1,0,16.5687198638916
65.9589996337891,61272,0.575969994068146,418.299560546875,23.509391784668,74.4581527709961,0.962919414043427,0,0,1,0,24.6777114868164
59.984001159668,11287,0.534680008888245,310.282989501953,28.4327945709229,53.8495597839356,0.265792518854141,0,0,1,0,12.2819948196411
60.2610015869141,5294,0.408589988946915,136.906646728516,0.896390616893768,23.8383083343506,0.944465458393097,0,0,1,0,6.80787181854248
63.3009986877442,45131,0.57669997215271,422.861328125,1.8045791387558,66.1186294555664,0.864151000976563,0,0,1,0,19.4724063873291
67.2900009155273,12156,0.620880007743835,228.933578491211,3.20519351959229,35.6367225646973,0.411319524049759,0,0,1,0,9.60985374450684
67.4260025024414,30000,0.586080014705658,403.448913574219,25.9727687835693,75.966667175293,0.833333313465118,0,0,1,0,22.5269927978516
64.7610015869141,5556,0.495599985122681,256.047149658203,0,56.3174934387207,0.359971195459366,0,0,1,0,15.4087467193604
68.4749984741211,3806,0.481330007314682,244.852691650391,0,63.3210716247559,0.525486052036285,0,0,1,0,16.7261199951172
66.7440032958984,2290,0.446880012750626,214.990264892578,4.04404783248901,48.7336235046387,1.74672484397888,0,0,1,0,20.7049522399902
66.7289962768555,5549,0.601249992847443,382.044525146484,0,73.1483154296875,0.540637969970703,0,0,1,0,14.31662940979
65.2330017089844,26012,0.570949971675873,196.481216430664,11.7448406219482,33.1500854492188,0.307550370693207,0,0,1,0,15.8560123443604
65.7939987182617,159634,0.583850026130676,406.514465332031,35.2844314575195,72.7573394775391,0.513675034046173,0,0,1,0,20.2767009735107
61.6580009460449,7762,0.437189996242523,187.236068725586,16.5622158050537,22.4426689147949,0.644163846969605,0,0,1,0,9.47764110565186
61.6580009460449,17998,0.503050029277802,416.530181884766,65.7476577758789,77.8919906616211,0.277808636426926,0,0,1,0,21.8723754882813
57.5820007324219,26026,0.631150007247925,319.36279296875,7.16922092437744,58.5760383605957,0.461077392101288,0,0,1,0,18.3563270568848
62.6310005187988,6106,0.486530005931854,239.634780883789,0,62.1519813537598,0.163773342967033,0,0,1,0,12.757082939148
70.5800018310547,35168,0.514649987220764,405.30810546875,62.5824279785156,87.374885559082,1.05209279060364,0,0,1,0,22.2728099822998
64.1019973754883,11970,0.525470018386841,236.2802734375,0,56.0651626586914,0.835421860218048,0,0,1,0,17.0178489685059
66.2870025634766,5691,0.47529000043869,255.305709838867,0.518285095691681,70.7959899902344,0.527148127555847,0,0,1,0,25.3029632568359
65.6569976806641,25621,0.612139999866486,296.837799072266,6.24947023391724,30.7326030731201,0.468365788459778,0,0,1,0,11.3092098236084
63.7809982299805,13776,0.505509972572327,157.627044677734,0.565068960189819,18.2418689727783,1.30662024021149,0,0,1,0,7.57721948623657
68.6650009155274,2642,0.431730002164841,257.502471923828,0,76.6843338012695,0.757002294063568,0,0,1,0,16.5614852905273
66.7440032958984,6742,0.503470003604889,213.88899230957,0,42.450309753418,0.593295753002167,0,0,1,0,18.155065536499
61.8059997558594,12590,0.432220011949539,203.766143798828,35.6779251098633,25.5281963348389,0.635424911975861,0,0,1,0,8.78849792480469
66.9390029907227,26032,0.568279981613159,262.502838134766,9.74828624725342,59.2040557861328,1.65181314945221,0,0,1,0,16.0309104919434
63.306999206543,47854,0.561649978160858,307.960662841797,42.558349609375,65.418586730957,0.689597547054291,0,0,1,0,22.0822906494141
63.5929985046387,15814,0.526409983634949,209.043075561523,0,41.2419357299805,0.442645758390427,0,0,1,0,14.4468898773193
62.7919998168945,5054,0.559099972248077,277.533752441406,0,68.7178497314453,0.395726144313812,0,0,1,0,18.9333152770996
66.1589965820313,9717,0.522210001945496,310.012481689453,0,62.4678382873535,0.617474555969238,0,0,1,0,21.6332130432129
68.1920013427734,6169,0.545059978961945,337.172637939453,11.6760301589966,76.3656997680664,0.486302495002747,0,0,1,0,25.0562782287598
67.2300033569336,9045,0.543519973754883,271.77783203125,19.9823474884033,43.2172470092773,0.442233264446259,0,0,1,0,17.0052394866943
67.1419982910156,4555,0.484250009059906,224.626205444336,8.30377292633057,65.0742263793945,0.658616900444031,0,0,1,0,16.2721920013428
60.9220008850098,11454,0.510070025920868,205.645248413086,21.1110343933105,26.4467430114746,0.523834466934204,0,0,1,0,11.821436882019
68.7389984130859,45564,0.552950024604797,284.842620849609,0.485714316368103,61.0904579162598,0.219471514225006,0,0,1,0,20.5481472015381
65.6859970092773,2508,0.698589980602264,678.581726074219,0,70.9330139160156,0.39872407913208,0,0,1,0,26.6809520721436
64.5770034790039,4376,0.427300006151199,178.248764038086,0.530545592308044,42.573127746582,0.457038402557373,0,0,1,0,16.9667072296143
69.1620025634766,40858,0.555509984493256,439.617370605469,69.0546340942383,73.6967086791992,0.611875295639038,0,0,1,0,28.2240447998047
63.6230010986328,10613,0.560159981250763,378.463165283203,3.60222816467285,70.4230651855469,0.753792524337769,0,0,1,0,17.8412437438965
62.4010009765625,25149,0.605520009994507,426.607238769531,53.2955703735352,76.5080108642578,1.3519424200058,0,0,1,0,20.2001781463623
69.1549987792969,18574,0.580449998378754,443.265686035156,0.471796810626984,82.5885620117188,0.430709600448608,0,0,1,0,29.5150489807129
63.3009986877442,10614,0.623769998550415,350.747253417969,0,39.9189758300781,0.376860737800598,0,0,1,0,15.9432096481323
62.5099983215332,4834,0.505859971046448,189.555725097656,12.7849102020264,38.1050872802734,0.620604038238525,0,0,1,0,11.7670555114746
66.7440032958984,8115,0.536180019378662,265.304107666016,0,52.4091186523438,0.739371538162231,0,0,1,0,19.5852184295654
67.4540023803711,20446,0.502839982509613,221.423736572266,0.628827214241028,41.9641990661621,0.146727964282036,0,0,1,0,13.6344041824341
68.6650009155274,1405,0.373760014772415,231.72998046875,0,74.092529296875,1.42348754405975,0,0,1,0,30.6111736297607
62.7190017700195,10428,0.656769990921021,470.014038085938,9.90783786773682,80.4564666748047,0.671269655227661,0,0,1,0,19.24241065979
64.2580032348633,12841,0.529330015182495,249.774688720703,0.123978585004807,43.1196937561035,0.31150221824646,0,0,1,0,20.2620010375977
63.6129989624024,9875,0.512679994106293,303.897613525391,12.3892288208008,63.6658210754395,0.607594907283783,0,0,1,0,20.3655071258545
63.5289993286133,4223,0.53004002571106,276.319427490234,0.303222388029099,52.9955024719238,0.473596960306168,0,0,1,0,16.7116851806641
65.5790023803711,8796,0.59103000164032,365.413238525391,0,40.7230567932129,0.7958163022995,0,0,1,0,12.6563911437988
66.7440032958984,6046,0.556680023670197,348.862579345703,1.47490394115448,78.6139602661133,0.992391645908356,0,0,1,0,22.0734920501709
67.8010025024414,6568,0.555180013179779,335.025573730469,6.26142597198486,42.859317779541,0.456760048866272,0,0,1,0,22.2342720031738
64.9400024414063,40150,0.542659997940064,312.704711914063,43.3708610534668,48.4855499267578,1.91780817508698,0,0,1,0,17.5893383026123
61.5530014038086,54102,0.623480021953583,281.099700927734,21.8786964416504,40.6528396606445,0.351188510656357,0,0,1,0,15.120325088501
68.0479965209961,4761,0.452050000429153,288.3564453125,0.230262756347656,47.2169723510742,0.84015965461731,0,0,1,0,23.3144054412842
63.5890007019043,6877,0.543680012226105,187.510726928711,0.169995844364166,13.6396684646606,0.290824472904205,0,0,1,0,13.2993583679199
66.8519973754883,17757,0.629549980163574,411.786560058594,31.4765968322754,80.5597763061524,0.39421072602272,0,0,1,0,25.7163333892822
69.9820022583008,3762,0.619679987430573,468.654449462891,0,75.1462020874024,0.79744815826416,0,0,1,0,29.3098773956299
68.4769973754883,390100,0.584259986877441,710.789611816406,81.2201080322266,93.9953842163086,1.65342223644257,0,0,1,0,36.9912986755371
65.0210037231445,9103,0.587260007858276,246.800048828125,0.352817982435226,35.0104370117188,0.329561680555344,0,0,1,0,9.89502048492432
64.2829971313477,7530,0.47597000002861,206.171188354492,1.05713593959808,38.1407699584961,0.531208515167236,0,0,1,0,14.8274030685425
63.375,4459,0.489230006933212,251.111938476563,0,82.4624328613281,0.897062122821808,0,0,1,0,13.9265613555908
67.1389999389649,11808,0.535350024700165,270.290557861328,28.2578964233398,46.8157196044922,0.0846883505582809,0,0,1,0,15.1350622177124
61.4249992370606,16032,0.680190026760101,413.874816894531,1.20219206809998,51.8587837219238,0.436626732349396,0,0,1,0,15.9344758987427
65.2929992675781,14697,0.539420008659363,388.455596923828,0,75.6753082275391,0.612369894981384,0,0,1,0,17.5349273681641
66.4039993286133,28086,0.56275999546051,413.464233398438,2.05701184272766,75.6604690551758,0.35604926943779,0,0,1,0,26.3934230804443
68.0110015869141,38336,0.4755499958992,340.515869140625,17.7597827911377,68.4395904541016,0.443447411060333,0,0,1,0,19.2555065155029
64.0790023803711,25604,0.497359991073608,190.693145751953,0,19.4578971862793,0.703015148639679,0,0,1,0,12.5438394546509
66.9329986572266,11956,0.630630016326904,283.018798828125,1.14043986797333,38.0729331970215,0.250920027494431,0,0,1,0,14.3745651245117
70.2460021972656,49430,0.569790005683899,445.281372070313,2.17749333381653,53.5201301574707,0.647380113601685,0,0,1,0,29.0626487731934
65.4160003662109,8439,0.484930008649826,215.626754760742,0,34.044319152832,0.947979629039764,0,0,1,0,15.7356929779053
64.9499969482422,22625,0.597689986228943,487.010284423828,23.4438190460205,71.5005493164063,0.75138121843338,0,0,1,0,24.4761638641357
68.6740036010742,13764,0.561670005321503,274.176330566406,7.45156908035278,56.5969200134277,0.799186289310455,0,0,1,0,16.108549118042
65.1750030517578,6725,0.447959989309311,218.893981933594,0,51.9851303100586,0.74349445104599,0,0,1,0,11.4052705764771
62.0209999084473,11053,0.529110014438629,263.803863525391,0,75.3279647827149,0.361892700195313,0,0,1,0,16.2744483947754
66.5080032348633,240292,0.552129983901978,709.300415039063,40.1968765258789,97.4143981933594,0.819835841655731,0,0,1,0,38.8980369567871
67.2300033569336,6280,0.537500023841858,248.740036010742,2.75686979293823,45.461784362793,0.477706998586655,0,0,1,0,16.8090572357178
67.7779998779297,17113,0.566860020160675,256.456329345703,6.83645582199097,33.6761512756348,0.40904575586319,0,0,1,0,12.4638385772705
62.6450004577637,5007,0.526059985160828,294.7734375,0.169144302606583,60.9346923828125,0.199720397591591,0,0,1,0,19.9768505096436
64.2310028076172,17329,0.538879990577698,313.809448242188,8.54454517364502,59.9284439086914,0.28853365778923,0,0,1,0,21.6579761505127
63.9029998779297,11325,0.489980012178421,512.289794921875,88.2880020141602,95.947021484375,0.353200882673264,0,0,1,0,29.1564121246338
67.4739990234375,38665,0.565720021724701,459.30126953125,5.48242378234863,76.3231353759766,1.4224750995636,0,0,1,0,28.462739944458
63.7809982299805,2337,0.353760004043579,217.09114074707,0.726519823074341,60.761661529541,0.42789900302887,0,0,1,0,19.7182159423828
68.745002746582,5326,0.447750002145767,245.153274536133,0,57.9233932495117,1.8775817155838,0,0,1,0,19.9297752380371
67.7600021362305,10372,0.603640019893646,382.566131591797,0,35.4704971313477,0.674893915653229,0,0,1,0,20.872444152832
64.1800003051758,17004,0.525330007076263,257.384307861328,0,60.1976013183594,0.294048458337784,0,0,1,0,14.9412755966187
61.6580009460449,13135,0.525059998035431,340.998291015625,46.6410179138184,47.1564521789551,1.14198708534241,0,0,1,0,20.8066654205322
66.3320007324219,3628,0.508750021457672,249.337997436523,0,54.9614105224609,0.551267921924591,0,0,1,0,22.3464031219482
66.338996887207,3480,0.455639988183975,295.691192626953,0,63.8505744934082,0.862068951129913,0,0,1,0,18.4931812286377
67.1419982910156,1206,0.412939995527267,215.115051269531,0,65.4712905883789,0.829187393188477,0,0,1,0,19.9827861785889
62.189998626709,4105,0.39326000213623,211.643585205078,0.441841542720795,46.8864059448242,0.730816066265106,0,0,1,0,17.0621738433838
68.4700012207031,15494,0.512809991836548,301.155029296875,0,54.0015487670899,0.387246668338776,0,0,1,0,23.9062824249268
63.1300010681152,11260,0.571780025959015,265.874725341797,21.0335731506348,36.1278877258301,0.177619889378548,0,0,1,0,12.8032350540161
63.6580009460449,24189,0.550429999828339,428.135986328125,22.6649284362793,74.1700744628906,0.330728828907013,0,0,1,0,25.4923038482666
64.6269989013672,8385,0.615689992904663,409.543029785156,1.37469625473022,71.3059005737305,0.357781767845154,0,0,1,0,21.4691009521484
65.4079971313477,12854,0.548389971256256,419.200408935547,9.83283519744873,86.1755065917969,0.388983964920044,0,0,1,0,22.0048408508301
69.302001953125,5397,0.597090005874634,324.271697998047,0,75.3196182250977,0.370576232671738,0,0,1,0,18.2432518005371
67.1429977416992,7042,0.500270009040833,353.382568359375,0,44.8026123046875,0.426015347242355,0,0,1,0,21.03395652771
67.1999969482422,11615,0.595809996128082,256.956329345703,3.59420108795166,35.9104614257813,0.602668941020966,0,0,1,0,13.3608465194702
63.5620002746582,17587,0.458880007266998,130.687698364258,0,10.0885858535767,0.341161072254181,0,0,1,0,4.68547439575195
56.2550010681152,27504,0.481790006160736,183.929901123047,6.46956825256348,19.7738990783691,0.436300188302994,0,0,1,0,7.05866765975952
68.1920013427734,3750,0.616299986839294,452.124481201172,0.558291077613831,68.879997253418,2.40000009536743,0,0,1,0,15.9397878646851
63.2010002136231,6330,0.600740015506744,290.178619384766,0,53.2069511413574,0.789889395236969,0,0,1,0,18.4751949310303
64.9499969482422,22197,0.374040007591248,287.909759521484,0.21255162358284,94.593864440918,0.585664749145508,0,0,1,0,14.2355127334595
64.0790023803711,35262,0.586189985275269,349.536956787109,41.4031982421875,70.5858993530273,0.76569676399231,0,0,1,0,19.8944683074951
65.265998840332,29046,0.547770023345947,377.426879882813,50.3368225097656,51.180046081543,0.654134809970856,0,0,1,0,20.6002521514893
58.9889984130859,24317,0.551429986953735,169.394409179688,0,22.0792045593262,0.205617472529411,0,0,1,0,7.3694052696228
65.1900024414063,30705,0.595380008220673,495.990203857422,10.8705701828003,64.158935546875,0.553655743598938,0,0,1,0,29.5803642272949
64.8870010375977,8875,0.586570024490356,364.469543457031,0,81.0929565429688,0.563380300998688,0,0,1,0,19.4165744781494
68.1279983520508,8528,0.505360007286072,318.593811035156,6.31005764007568,59.650562286377,0.938086330890656,0,0,1,0,22.3563747406006
